31282,0.6666666666666666
31287,0.9166666666666666
31289,0.7777777777777778
31294,0.875
31295,0.9
31300,0.9166666666666666
31307,0.8333333333333334
31308,0.8333333333333334
31319,0.8823529411764706
31341,0.8888888888888888
31343,0.8888888888888888
31344,0.8
31349,0.8888888888888888
31350,0.8461538461538461
31351,0.7777777777777778
31358,0.9
31359,0.75
31360,0.9
31361,0.9090909090909091
31367,0.9230769230769231
31371,0.8888888888888888
31372,0.9
31373,0.9
31375,0.8571428571428571
31381,0.875
31388,0.8
31403,0.8888888888888888
31409,0.8333333333333334
31413,0.875
31415,0.8
31416,0.9285714285714286
31418,0.9166666666666666
31420,0.8333333333333334
31422,0.9285714285714286
31423,0.9166666666666666
31426,0.875
31430,0.9090909090909091
31432,0.9166666666666666
31434,0.9375
31436,0.8571428571428571
31458,0.8333333333333334
31465,0.8571428571428571
31470,0.9090909090909091
31473,0.9
31478,0.9
31484,0.9
31490,0.8888888888888888
31491,0.8888888888888888
31492,0.8888888888888888
31502,0.8571428571428571
31511,0.9
31520,0.9230769230769231
31522,0.9
31538,0.8571428571428571
31543,0.9090909090909091
31553,0.9
31561,0.9166666666666666
31562,0.9
31569,0.8571428571428571
31587,0.8571428571428571
31589,0.6
31595,0.8181818181818182
31596,0.9285714285714286
31603,0.9166666666666666
31605,0.8888888888888888
31613,0.9166666666666666
31614,0.9285714285714286
31617,0.9090909090909091
31626,0.9090909090909091
31632,0.9411764705882353
31642,0.75
31652,0.9285714285714286
31662,0.8888888888888888
31665,0.8
31666,0.9166666666666666
31667,0.9285714285714286
31673,0.8
31676,0.8
31679,0.8
31682,0.9090909090909091
31684,0.9090909090909091
31692,0.9166666666666666
31698,0.8888888888888888
31711,0.8888888888888888
31724,0.8
31734,0.875
31741,0.7142857142857143
31742,0.8571428571428571
31744,0.8
31746,0.9
31748,0.9
31749,0.8571428571428571
31750,0.6666666666666666
31751,0.9230769230769231
31752,0.6666666666666666
31753,0.6666666666666666
31754,0.8571428571428571
31756,0.8
31758,0.9
31776,0.75
31781,0.8571428571428571
31782,0.8
31789,0.8333333333333334
31796,0.75
31797,0.75
31798,0.75
31827,0.8
31830,0.9375
31832,0.8333333333333334
31833,0.9375
31838,0.8333333333333334
31863,0.75
31865,0.8333333333333334
31866,0.9
31867,0.7142857142857143
31872,0.8571428571428571
31876,0.9333333333333333
31883,0.9333333333333333
31886,0.8571428571428571
31887,0.8
31890,0.8666666666666667
31901,0.8
31904,0.875
31914,0.8181818181818182
31915,0.9090909090909091
31919,0.9230769230769231
31929,0.9230769230769231
31938,0.9090909090909091
31941,0.8333333333333334
31951,0.9230769230769231
31952,0.9444444444444444
31959,0.8888888888888888
31969,0.8
31974,0.75
31986,0.8571428571428571
31998,0.8571428571428571
32015,0.9285714285714286
32021,0.875
32032,0.9
32034,0.8571428571428571
32043,0.8
32052,0.8
32054,0.8333333333333334
32059,0.9166666666666666
32064,0.8
32067,0.9230769230769231
32073,0.8571428571428571
32078,0.9
32082,0.9
32094,0.8571428571428571
32095,0.8888888888888888
32097,0.875
32098,0.875
32111,0.8571428571428571
32130,0.875
32131,0.8333333333333334
32139,0.7
32144,0.75
32148,0.875
32149,0.9166666666666666
32163,0.9166666666666666
32170,0.5714285714285714
32171,0.9
32172,0.9230769230769231
32173,0.9333333333333333
32176,0.8333333333333334
32186,0.8333333333333334
32221,0.9285714285714286
32226,0.9
32229,0.7777777777777778
32233,0.75
32236,0.9
32244,0.875
32247,0.9411764705882353
32251,0.7777777777777778
32252,0.8181818181818182
32253,0.8571428571428571
32256,0.8571428571428571
32258,0.8888888888888888
32261,0.8888888888888888
32262,0.8571428571428571
32271,0.875
32284,0.8571428571428571
32288,0.9230769230769231
32293,0.8571428571428571
32303,0.8
32305,0.75
32306,0.8888888888888888
32311,0.9230769230769231
32315,0.8
32316,0.8
32319,0.8888888888888888
32320,0.6666666666666666
32327,0.8333333333333334
32328,0.6666666666666666
32333,0.8888888888888888
32347,0.9
32348,0.8
32357,0.9090909090909091
32366,0.8666666666666667
32370,0.8571428571428571
32371,0.8
32373,0.8
32384,0.8333333333333334
32391,0.875
32397,0.8
32400,0.9
32402,0.75
32405,0.875
32411,0.8
32418,0.9090909090909091
32423,0.75
32429,0.9473684210526315
32447,0.8888888888888888
32453,0.875
32455,0.875
32468,0.9090909090909091
32471,0.9090909090909091
32472,0.7142857142857143
32480,0.75
32483,0.6
32491,0.8333333333333334
32492,0.75
32502,0.8
32504,0.8333333333333334
32511,0.9090909090909091
32512,0.8888888888888888
32516,0.8
32524,0.8571428571428571
32528,0.6666666666666666
32533,0.9
32537,0.7142857142857143
32548,0.8
32554,0.8333333333333334
32557,0.8571428571428571
32566,0.8571428571428571
32568,0.8571428571428571
32569,0.875
32578,0.8
32580,0.9
32587,0.9166666666666666
32588,0.8
32596,0.875
32608,0.7777777777777778
32614,0.8888888888888888
32617,0.9230769230769231
32618,0.875
32620,0.8888888888888888
32622,0.875
32630,0.9
32638,0.9
32640,0.9090909090909091
32646,0.875
32647,0.8571428571428571
32648,0.875
32650,0.8571428571428571
32652,0.75
32660,0.875
32664,0.875
32666,0.875
32670,0.8461538461538461
32686,0.9090909090909091
32692,0.8888888888888888
32695,0.9333333333333333
32697,0.8571428571428571
32698,0.875
32701,0.6666666666666666
32705,0.8333333333333334
32706,0.9166666666666666
32710,0.9090909090909091
32712,0.875
32715,0.9230769230769231
32716,0.9166666666666666
32718,0.8888888888888888
32729,0.9
32731,0.875
32734,0.9090909090909091
32741,0.9090909090909091
32747,0.8888888888888888
32751,0.875
32756,0.8888888888888888
32758,0.9090909090909091
32759,0.8571428571428571
32762,0.875
32771,0.9285714285714286
32777,0.6666666666666666
32779,0.9333333333333333
32782,0.6666666666666666
32783,0.9230769230769231
32789,0.875
32794,0.9090909090909091
32795,0.9
32798,0.9285714285714286
32800,0.9090909090909091
32818,0.875
32821,0.8333333333333334
32824,0.8888888888888888
32836,0.8571428571428571
32859,0.8888888888888888
32860,0.875
32863,0.75
32864,0.9
32866,0.9
32868,0.7777777777777778
32869,0.8888888888888888
32872,0.9
32874,0.8
32880,0.9166666666666666
32881,0.8888888888888888
32885,0.8333333333333334
32886,0.9333333333333333
32888,0.9375
32889,0.7777777777777778
32890,0.9285714285714286
32891,0.9090909090909091
32903,0.9285714285714286
32905,0.875
32906,0.9090909090909091
32911,0.6666666666666666
32914,0.9090909090909091
32915,0.9230769230769231
32924,0.8888888888888888
32925,0.9
32928,0.8571428571428571
32929,0.9230769230769231
32931,0.9230769230769231
32933,0.875
32934,0.875
32936,0.9090909090909091
32949,0.9090909090909091
32957,0.8888888888888888
32963,0.8888888888888888
32973,0.875
32979,0.875
32988,0.9230769230769231
32999,0.8571428571428571
33004,0.875
33005,0.8888888888888888
33007,0.8888888888888888
33010,0.8333333333333334
33018,0.9
33020,0.8888888888888888
33025,0.8571428571428571
33031,0.875
33039,0.875
33042,0.9411764705882353
33044,0.8888888888888888
33053,0.8888888888888888
33055,0.6666666666666666
33056,0.8888888888888888
33059,0.8888888888888888
33071,0.8333333333333334
33074,0.9
33076,0.8888888888888888
33081,0.8888888888888888
33085,0.875
33086,0.9090909090909091
33088,0.8
33091,0.9
33093,0.8181818181818182
33100,0.7777777777777778
33101,0.9
33103,0.9
33106,0.8888888888888888
33107,0.9
33109,0.8571428571428571
33111,0.9166666666666666
33115,0.9090909090909091
33123,0.8
33124,0.9
33126,0.9
33127,0.9166666666666666
33132,0.875
33139,0.875
33142,0.8888888888888888
33147,0.8888888888888888
33149,0.875
33150,0.875
33151,0.9090909090909091
33152,0.9166666666666666
33158,0.9090909090909091
33161,0.9
33162,0.9166666666666666
33166,0.9090909090909091
33168,0.9090909090909091
33169,0.8888888888888888
33170,0.9090909090909091
33179,0.9166666666666666
33182,0.9230769230769231
33184,0.8333333333333334
33189,0.9
33190,0.8888888888888888
33192,0.9166666666666666
33220,0.8181818181818182
33230,0.8333333333333334
33240,0.8888888888888888
33244,0.875
33249,0.8333333333333334
33253,0.9090909090909091
33254,0.9166666666666666
33256,0.875
33262,0.8888888888888888
33267,0.9166666666666666
33273,0.8571428571428571
33276,0.8571428571428571
33285,0.9166666666666666
33296,0.875
33298,0.8571428571428571
33299,0.875
33300,0.9166666666666666
33302,0.7777777777777778
33303,0.8571428571428571
33310,0.8888888888888888
33315,0.8571428571428571
33323,0.8888888888888888
33324,0.9333333333333333
33325,0.8888888888888888
33330,0.9
33331,0.9
33332,0.8888888888888888
33336,0.8571428571428571
33338,0.9
33344,0.8888888888888888
33348,0.8571428571428571
33350,0.6666666666666666
33353,0.9230769230769231
33356,0.8571428571428571
33370,0.7777777777777778
33374,0.9090909090909091
33375,0.7142857142857143
33376,0.875
33382,0.9285714285714286
33383,0.8888888888888888
33386,0.8333333333333334
33388,0.8333333333333334
33395,0.8571428571428571
33399,0.75
33403,0.9090909090909091
33405,0.875
33406,0.9
33409,0.9
33412,0.875
33413,0.875
33429,0.8571428571428571
33433,0.875
33438,0.9166666666666666
33439,0.9090909090909091
33441,0.8888888888888888
33446,0.7777777777777778
33447,0.8888888888888888
33462,0.8888888888888888
33470,0.6
33472,0.9
33476,0.9
33480,0.875
33484,0.9090909090909091
33489,0.875
33495,0.8888888888888888
33501,0.9
33504,0.8888888888888888
33505,0.8571428571428571
33506,0.8571428571428571
33511,0.8571428571428571
33512,0.9090909090909091
33513,0.75
33518,0.9166666666666666
33521,0.8571428571428571
33525,0.8
33527,0.9230769230769231
33528,0.8571428571428571
33530,0.8333333333333334
33537,0.9090909090909091
33538,0.8181818181818182
33539,0.9
33541,0.875
33544,0.9
33547,0.9090909090909091
33551,0.875
33552,0.75
33553,0.75
33558,0.8888888888888888
33560,0.9
33564,0.8333333333333334
33570,0.75
33571,0.9090909090909091
33572,0.8571428571428571
33573,0.75
33578,0.8
33587,0.9
33588,0.9090909090909091
33590,0.9230769230769231
33592,0.9166666666666666
33593,0.7777777777777778
33595,0.6666666666666666
33600,0.9
33601,0.8888888888888888
33604,0.9
33607,0.875
33610,0.8888888888888888
33617,0.9
33628,0.7692307692307693
33634,0.8181818181818182
33635,0.9090909090909091
33638,0.9166666666666666
33640,0.9090909090909091
33644,0.9285714285714286
33645,0.8
33648,0.9333333333333333
33651,0.9230769230769231
33653,0.875
33657,0.8461538461538461
33659,0.8181818181818182
33660,0.9285714285714286
33668,0.9090909090909091
33669,0.9090909090909091
33680,0.9
33681,0.8333333333333334
33685,0.7857142857142857
33690,0.9090909090909091
33692,0.9090909090909091
33697,0.875
33698,0.8
33699,0.8666666666666667
33702,0.875
33704,0.8571428571428571
33709,0.8888888888888888
33715,0.9
33718,0.8181818181818182
33729,0.8571428571428571
33733,0.8888888888888888
33739,0.8888888888888888
33741,0.9
33742,0.9230769230769231
33745,0.875
33746,0.8461538461538461
33754,0.75
33756,0.8333333333333334
33776,0.9333333333333333
33779,0.8888888888888888
33789,0.9285714285714286
33793,0.8888888888888888
33794,0.8888888888888888
33798,0.9333333333333333
33799,0.8888888888888888
33800,0.9333333333333333
33814,0.9230769230769231
33819,0.9285714285714286
33823,0.8333333333333334
33826,0.8888888888888888
33831,0.8888888888888888
33832,0.8888888888888888
33833,0.8823529411764706
33838,0.9
33841,0.8333333333333334
33874,0.8888888888888888
33890,0.8181818181818182
33892,0.9090909090909091
33909,0.9
33911,0.9230769230769231
33927,0.7142857142857143
33933,0.9
33934,0.9
33936,0.8888888888888888
33943,0.9090909090909091
33947,0.9285714285714286
33956,0.9230769230769231
33958,0.9285714285714286
33959,0.9333333333333333
33960,0.9166666666666666
33963,0.8888888888888888
33969,0.9333333333333333
33970,0.9375
33971,0.95
33973,0.9166666666666666
33978,0.8333333333333334
33985,0.9230769230769231
33987,0.9166666666666666
33988,0.9285714285714286
33992,0.8888888888888888
33998,0.8333333333333334
34001,0.9090909090909091
34003,0.875
34004,0.9090909090909091
34007,0.8666666666666667
34014,0.8571428571428571
34015,0.9
34016,0.875
34028,0.9090909090909091
34030,0.9090909090909091
34032,0.875
34034,0.9411764705882353
34037,0.9090909090909091
34039,0.9285714285714286
34043,0.8571428571428571
34065,0.9230769230769231
34079,0.9090909090909091
34080,0.9090909090909091
34086,0.9411764705882353
34122,0.9
34132,0.8571428571428571
34147,0.875
34150,0.9333333333333333
34156,0.9
34162,0.875
34164,0.9166666666666666
34174,0.8888888888888888
34177,0.7272727272727273
34187,0.8888888888888888
34195,0.8571428571428571
34198,0.75
34201,0.9090909090909091
34204,0.9166666666666666
34211,0.8571428571428571
34217,0.9
34220,0.9230769230769231
34223,0.8888888888888888
34235,0.875
34245,0.9285714285714286
34260,0.8571428571428571
34261,0.8666666666666667
34268,0.875
34269,0.8181818181818182
34277,0.8888888888888888
34283,0.8571428571428571
34290,0.8888888888888888
34308,0.6666666666666666
34310,0.9285714285714286
34312,0.8181818181818182
34322,0.8
34324,0.8888888888888888
34327,0.8333333333333334
34333,0.9090909090909091
34335,0.8
34338,0.9166666666666666
34339,0.8333333333333334
34340,0.9090909090909091
34341,0.9090909090909091
34344,0.8333333333333334
34354,0.9
34355,0.9090909090909091
34357,0.9090909090909091
34371,0.9230769230769231
34384,0.9
34387,0.8571428571428571
34390,0.9166666666666666
34394,0.9
34401,0.9166666666666666
34402,0.875
34418,0.9
34424,0.9285714285714286
34426,0.9230769230769231
34428,0.8888888888888888
34430,0.7777777777777778
34447,0.9090909090909091
34449,0.8461538461538461
34451,0.8571428571428571
34452,0.875
34458,0.9
34462,0.7777777777777778
34464,0.875
34473,0.9
34474,0.8
34481,0.9
34483,0.9333333333333333
34485,0.9
34489,0.9
34490,0.9
34499,0.875
34507,0.8
34510,0.8888888888888888
34513,0.9411764705882353
34530,0.9230769230769231
34537,0.9
34538,0.8888888888888888
34548,0.9166666666666666
34551,0.9333333333333333
34559,0.8888888888888888
34560,0.9090909090909091
34561,0.8571428571428571
34562,0.8888888888888888
34567,0.9
34569,0.9285714285714286
34570,0.9
34574,0.8571428571428571
34587,0.8461538461538461
34590,0.875
34592,0.9090909090909091
34594,0.8888888888888888
34598,0.8823529411764706
34604,0.9
34607,0.9166666666666666
34608,0.8888888888888888
34613,0.7777777777777778
34614,0.9
34616,0.8333333333333334
34619,0.9
34623,0.9
34626,0.8
34627,0.9
34629,0.9166666666666666
34630,0.8333333333333334
34638,0.9
34644,0.9
34645,0.7142857142857143
34652,0.9
34673,0.9090909090909091
34700,0.9
34705,0.9285714285714286
34707,0.8888888888888888
34722,0.8888888888888888
34725,0.8888888888888888
34736,0.9166666666666666
34737,0.9090909090909091
34739,0.8
34745,0.8571428571428571
34751,0.9
34768,0.9166666666666666
34780,0.8888888888888888
34781,0.8888888888888888
34782,0.9
34797,0.9166666666666666
34800,0.9090909090909091
34802,0.8888888888888888
34812,0.8333333333333334
34829,0.75
34844,0.9166666666666666
34851,0.9090909090909091
34862,0.9
34868,0.9090909090909091
34871,0.9
34874,0.8333333333333334
34876,0.9
34881,0.8571428571428571
34882,0.9
34886,0.8571428571428571
34888,0.9
34889,0.9166666666666666
34890,0.9090909090909091
34891,0.9285714285714286
34893,0.8333333333333334
34915,0.9230769230769231
34925,0.9166666666666666
34933,0.875
34935,0.9473684210526315
34936,0.9285714285714286
34946,0.9090909090909091
34948,0.8888888888888888
34952,0.9
34955,0.9333333333333333
34956,0.8571428571428571
34958,0.9166666666666666
34959,0.9090909090909091
34960,0.9090909090909091
34968,0.9
34970,0.9285714285714286
34972,0.9285714285714286
34977,0.9230769230769231
34982,0.8571428571428571
34983,0.9
34984,0.9230769230769231
34988,0.75
34995,0.6666666666666666
34999,0.8888888888888888
35010,0.9166666666666666
35013,0.8571428571428571
35019,0.9
35029,0.875
35030,0.8571428571428571
35031,0.8888888888888888
35032,0.75
35034,0.9230769230769231
35036,0.875
35042,0.8
35044,0.9285714285714286
35045,0.9375
35047,0.9375
35048,0.9473684210526315
35049,0.8888888888888888
35050,0.8
35051,0.9333333333333333
35052,0.875
35057,0.8333333333333334
35059,0.875
35062,0.9230769230769231
35090,0.8888888888888888
35091,0.8
35092,0.9
35099,0.9090909090909091
35107,0.9333333333333333
35113,0.8181818181818182
35117,0.875
35118,0.8571428571428571
35122,0.9
35130,0.8571428571428571
35136,0.8888888888888888
35142,0.8181818181818182
35144,0.8571428571428571
35146,0.8333333333333334
35158,0.8333333333333334
35161,0.9
35169,0.8333333333333334
35181,0.9285714285714286
35184,0.9166666666666666
35198,0.8571428571428571
35205,0.8
35208,0.9090909090909091
35213,0.9090909090909091
35215,0.8571428571428571
35216,0.8571428571428571
35223,0.8333333333333334
35225,0.9090909090909091
35234,0.9230769230769231
35237,0.8888888888888888
35238,0.9090909090909091
35245,0.9166666666666666
35249,0.9166666666666666
35262,0.9
35263,0.9166666666666666
35264,0.8571428571428571
35269,0.9090909090909091
35272,0.9375
35278,0.8333333333333334
35279,0.875
35281,0.95
35282,0.8333333333333334
35287,0.9285714285714286
35288,0.8571428571428571
35293,0.9333333333333333
35294,0.9230769230769231
35296,0.8888888888888888
35303,0.9285714285714286
35306,0.9230769230769231
35308,0.9166666666666666
35311,0.8666666666666667
35318,0.9166666666666666
35324,0.8888888888888888
35329,0.8888888888888888
35333,0.9333333333333333
35344,0.9166666666666666
35345,0.8333333333333334
35346,0.8
35347,0.9230769230769231
35354,0.9285714285714286
35358,0.8
35361,0.9333333333333333
35366,0.9090909090909091
35368,0.875
35384,0.875
35388,0.75
35401,0.8461538461538461
35405,0.8571428571428571
35410,0.9166666666666666
35416,0.875
35417,0.875
35428,0.9285714285714286
35432,0.7777777777777778
35433,0.9
35435,0.8333333333333334
35439,0.8571428571428571
35444,0.9
35455,0.9166666666666666
35456,0.8333333333333334
35458,0.8333333333333334
35462,0.8
35466,0.9230769230769231
35472,0.8571428571428571
35475,0.8333333333333334
35476,0.8571428571428571
35484,0.9230769230769231
35487,0.8888888888888888
35488,0.9090909090909091
35492,0.8461538461538461
35498,0.8888888888888888
35507,0.9230769230769231
35519,0.9090909090909091
35522,0.9230769230769231
35527,0.9166666666666666
35535,0.8888888888888888
35536,0.9090909090909091
35547,0.9285714285714286
35549,0.9285714285714286
35550,0.8571428571428571
35553,0.9166666666666666
35559,0.9230769230769231
35561,0.9285714285714286
35564,0.9166666666666666
35565,0.9230769230769231
35570,0.9230769230769231
35571,0.9375
35580,0.8888888888888888
35586,0.8888888888888888
35589,0.8888888888888888
35590,0.9166666666666666
35591,0.9090909090909091
35595,0.8888888888888888
35596,0.8888888888888888
35601,0.8888888888888888
35609,0.875
35618,0.8333333333333334
35623,0.875
35625,0.8571428571428571
35636,0.9
35637,0.7777777777777778
35643,0.8888888888888888
35650,0.8888888888888888
35660,0.8
35679,0.8888888888888888
35681,0.8
35692,0.875
35707,0.8
35716,0.9
35720,0.8333333333333334
35721,0.9047619047619048
35725,0.9230769230769231
35742,0.7142857142857143
35747,0.9230769230769231
35749,0.9
35759,0.9230769230769231
35766,0.75
35773,0.875
35778,0.8888888888888888
35779,0.9
35783,0.9
35786,0.5714285714285714
35789,0.9333333333333333
35792,0.7142857142857143
35793,0.9166666666666666
35795,0.9090909090909091
35798,0.8888888888888888
35799,0.9090909090909091
35804,0.875
35806,0.8461538461538461
35815,0.875
35823,0.875
35825,0.9230769230769231
35828,0.8
35831,0.7777777777777778
35834,0.875
35840,0.9375
35841,0.8888888888888888
35862,0.9
35864,0.875
35867,0.8888888888888888
35869,0.8571428571428571
35872,0.9090909090909091
35876,0.8571428571428571
35888,0.9411764705882353
35890,0.9090909090909091
35893,0.875
35895,0.9166666666666666
35914,0.9090909090909091
35922,0.8
35929,0.8571428571428571
35933,0.9166666666666666
35934,0.9
35943,0.8888888888888888
35954,0.7777777777777778
35958,0.8571428571428571
35964,0.9166666666666666
35967,0.8571428571428571
35976,0.9090909090909091
35986,0.875
35989,0.9230769230769231
35991,0.875
35995,0.9
35997,0.8571428571428571
36014,0.8888888888888888
36015,0.8666666666666667
36024,0.9
36027,0.8571428571428571
36029,0.9
36030,0.8571428571428571
36037,0.8333333333333334
36038,0.9090909090909091
36041,0.9230769230769231
36043,0.875
36052,0.9090909090909091
36054,0.8888888888888888
36055,0.9
36056,0.9
36067,0.875
36070,0.9523809523809523
36085,0.875
36093,0.8888888888888888
36094,0.9285714285714286
36095,0.9285714285714286
36113,0.9166666666666666
36115,0.8333333333333334
36116,0.8888888888888888
36119,0.9090909090909091
36124,0.9230769230769231
36127,0.9
36128,0.8571428571428571
36133,0.8571428571428571
36136,0.9090909090909091
36138,0.9090909090909091
36139,0.9
36144,0.9
36153,0.8571428571428571
36162,0.9333333333333333
36187,0.9090909090909091
36194,0.8888888888888888
36201,0.8
36211,0.9090909090909091
36213,0.9
36220,0.9
36231,0.9285714285714286
36236,0.9166666666666666
36241,0.9333333333333333
36242,0.9230769230769231
36245,0.8571428571428571
36249,0.8571428571428571
36252,0.8181818181818182
36255,0.9230769230769231
36258,0.8125
36267,0.8461538461538461
36268,0.8333333333333334
36269,0.8333333333333334
36276,0.8888888888888888
36280,0.6666666666666666
36296,0.875
36299,0.8888888888888888
36303,0.8333333333333334
36305,0.9090909090909091
36306,0.8571428571428571
36321,0.9090909090909091
36341,0.9090909090909091
36357,0.8
36366,0.95
36368,0.8888888888888888
36381,0.8333333333333334
36386,0.9411764705882353
36387,0.6666666666666666
36410,0.8571428571428571
36416,0.6666666666666666
36417,0.8571428571428571
36419,0.9090909090909091
36426,0.8888888888888888
36427,0.8333333333333334
36428,0.8571428571428571
36434,0.8888888888888888
36437,0.9333333333333333
36440,0.8888888888888888
36444,0.875
36455,0.8181818181818182
36474,0.9090909090909091
36488,0.8571428571428571
36492,0.875
36500,0.9230769230769231
36509,0.875
36510,0.875
36514,0.8888888888888888
36515,0.8333333333333334
36525,0.9230769230769231
36537,0.8181818181818182
36543,0.875
36545,0.9444444444444444
36546,0.75
36548,0.8888888888888888
36556,0.875
36571,0.7
36572,0.8
36579,0.875
36582,0.875
36589,0.8571428571428571
36594,0.8888888888888888
36600,0.8333333333333334
36634,0.8888888888888888
36648,0.9285714285714286
36650,0.9090909090909091
36667,0.8888888888888888
36684,0.9
36689,0.8888888888888888
36696,0.8888888888888888
36706,0.8571428571428571
36719,0.9
36725,0.8
36726,0.875
36727,0.875
36728,0.9166666666666666
36730,0.9090909090909091
36732,0.9333333333333333
36733,0.9090909090909091
36734,0.8888888888888888
36743,0.8571428571428571
36756,0.9090909090909091
36757,0.8571428571428571
36769,0.875
36770,0.9333333333333333
36773,0.9090909090909091
36775,0.8333333333333334
36776,0.8888888888888888
36787,0.9090909090909091
36788,0.9230769230769231
36798,0.9090909090909091
36802,0.875
36804,0.9166666666666666
36808,0.9411764705882353
36816,0.8
36819,0.9
36824,0.9090909090909091
36829,0.75
36843,0.8333333333333334
36874,0.9
36886,0.8571428571428571
36889,0.9
36892,0.8888888888888888
36913,0.8888888888888888
36922,0.9166666666666666
36928,0.9166666666666666
36932,0.9090909090909091
36936,0.9333333333333333
36946,0.8888888888888888
36963,0.875
36969,0.8888888888888888
36972,0.9
36974,0.9
36983,0.9333333333333333
36987,0.8888888888888888
37009,0.9
37010,0.9230769230769231
37018,0.8461538461538461
37020,0.9166666666666666
37022,0.9
37024,0.9090909090909091
37025,0.9230769230769231
37030,0.8571428571428571
37035,0.9166666666666666
37038,0.8666666666666667
37041,0.9090909090909091
37045,0.875
37057,0.9230769230769231
37060,0.8461538461538461
37064,0.9411764705882353
37071,0.8333333333333334
37074,0.9285714285714286
37076,0.8333333333333334
37078,0.9
37081,0.9166666666666666
37082,0.9090909090909091
37085,0.9473684210526315
37090,0.8571428571428571
37094,0.9285714285714286
37097,0.8571428571428571
37098,0.8888888888888888
37105,0.9
37106,0.9285714285714286
37107,0.7777777777777778
37124,0.7777777777777778
37126,0.9
37130,0.9
37133,0.9615384615384616
37139,0.8181818181818182
37142,0.8571428571428571
37145,0.8888888888888888
37146,0.8571428571428571
37147,0.8888888888888888
37161,0.8888888888888888
37166,0.8
37168,0.9
37178,0.875
37182,0.8888888888888888
37187,0.75
37203,0.9
37211,0.8
37212,0.9090909090909091
37216,0.9285714285714286
37218,0.9
37222,0.9166666666666666
37229,0.9333333333333333
37247,0.8888888888888888
37249,0.9166666666666666
37251,0.8888888888888888
37255,0.9090909090909091
37269,0.9
37270,0.9166666666666666
37283,0.8888888888888888
37284,0.8571428571428571
37285,0.9285714285714286
37306,0.9090909090909091
37311,0.9411764705882353
37312,0.9
37316,0.8333333333333334
37317,0.875
37318,0.875
37321,0.8888888888888888
37326,0.9375
37329,0.875
37350,0.8333333333333334
37355,0.9333333333333333
37356,0.9285714285714286
37362,0.9166666666666666
37363,0.9166666666666666
37376,0.9285714285714286
37379,0.8571428571428571
37381,0.8333333333333334
37390,0.9090909090909091
37394,0.875
37396,0.9285714285714286
37403,0.8333333333333334
37405,0.875
37408,0.9166666666666666
37413,0.8666666666666667
37424,0.8888888888888888
37428,0.9
37450,0.8571428571428571
37451,0.9230769230769231
37453,0.9166666666666666
37459,0.8571428571428571
37464,0.8888888888888888
37470,0.8571428571428571
37471,0.7777777777777778
37474,0.8888888888888888
37475,0.75
37476,0.9166666666666666
37478,0.9166666666666666
37481,0.8571428571428571
37483,0.9411764705882353
37484,0.875
37502,0.8
37505,0.875
37511,0.8571428571428571
37516,0.8181818181818182
37517,0.875
37523,0.9
37528,0.9
37534,0.9285714285714286
37537,0.9090909090909091
37547,0.9
37557,0.9166666666666666
37558,0.9090909090909091
37560,0.875
37586,0.8
37594,0.8571428571428571
37596,0.8
37611,0.8888888888888888
37613,0.9
37614,0.9333333333333333
37626,0.8888888888888888
37628,0.95
37633,0.9
37636,0.8
37641,0.9090909090909091
37645,0.9411764705882353
37655,0.8333333333333334
37674,0.9166666666666666
37677,0.9090909090909091
37678,0.8
37679,0.875
37689,0.75
37690,0.9
37691,0.875
37693,0.9090909090909091
37697,0.8888888888888888
37703,0.9285714285714286
37711,0.8888888888888888
37732,0.9
37735,0.9285714285714286
37744,0.8888888888888888
37756,0.9285714285714286
37763,0.9285714285714286
37772,0.8
37775,0.9285714285714286
37776,0.9047619047619048
37778,0.9333333333333333
37784,0.8888888888888888
37792,0.9375
37794,0.8
37795,0.9
37808,0.8888888888888888
37810,0.9
37823,0.9090909090909091
37834,0.8571428571428571
37840,0.9
37844,0.9090909090909091
37849,0.9166666666666666
37856,0.8
37860,0.75
37862,0.9
37869,0.8888888888888888
37875,0.9230769230769231
37876,0.8571428571428571
37878,0.8
37879,0.8571428571428571
37895,0.9285714285714286
37898,0.9285714285714286
37901,0.9230769230769231
37906,0.8181818181818182
37913,0.8
37914,0.8888888888888888
37922,0.8888888888888888
37924,0.8888888888888888
37933,0.75
37936,0.75
37937,0.9090909090909091
37940,0.9
37941,0.8461538461538461
37942,0.8461538461538461
37947,0.875
37954,0.9090909090909091
37955,0.8888888888888888
37960,0.8333333333333334
37976,0.75
37992,0.9
37994,0.8181818181818182
38001,0.9285714285714286
38002,0.8571428571428571
38005,0.9
38025,0.9090909090909091
38027,0.9
38037,0.75
38043,0.9
38053,0.9523809523809523
38061,0.9285714285714286
38065,0.9090909090909091
38067,0.9285714285714286
38069,0.7777777777777778
38074,0.8461538461538461
38089,0.8888888888888888
38099,0.8181818181818182
38108,0.8
38115,0.8571428571428571
38121,0.9
38123,0.8
38142,0.8333333333333334
38143,0.9166666666666666
38144,0.8571428571428571
38150,0.875
38157,0.9473684210526315
38162,0.875
38163,0.8888888888888888
38174,0.9090909090909091
38176,0.8
38177,0.875
38182,0.875
38185,0.8888888888888888
38187,0.9
38188,0.8333333333333334
38191,0.8333333333333334
38197,0.8888888888888888
38199,0.9090909090909091
38203,0.9090909090909091
38208,0.8888888888888888
38210,0.8333333333333334
38225,0.9333333333333333
38233,0.9090909090909091
38234,0.9
